,datetime,post
1794,2021-10-03 23:19:13,"RT @TMLTrader: Watch List, 10/3: $MTDR $FANG $ABNB $DXCM $LTHM $DDOG $NFLX $TSLA

Charts courtesy of @MarketSmith"
1795,2021-10-03 23:19:11,"RT @EliteOptions2: Good afternoon everyone!

If anyone has any chart requests, questions about trading/trading psychology, or about subscri…"
1796,2021-10-03 23:16:31,"RT @Albert_trades: 10/3 Options Watchlist

$ROKU over 317.5, 320c
$NFLX over 619, 625c
$BA over 230, 235c
$SPOT over 230, 235c

$MRNA under…"
1797,2021-10-03 23:16:30,"RT @Albert_trades: 10/3 Options Watchlist

$ROKU over 317.5, 320c
$NFLX over 619, 625c
$BA over 230, 235c
$SPOT over 230, 235c

$MRNA under…"
1798,2021-10-03 23:10:33,"RT @LimitlessT1: #LT's Weekly Watchlist for 10/4 - 10/8💡

Some quality setups presenting themselves this week. Here's to a great start of O…"
1799,2021-10-03 23:07:08,"RT @Albert_trades: 10/3 Options Watchlist

$ROKU over 317.5, 320c
$NFLX over 619, 625c
$BA over 230, 235c
$SPOT over 230, 235c

$MRNA under…"
1800,2021-10-03 23:06:14,"RT @Albert_trades: 10/3 Options Watchlist

$ROKU over 317.5, 320c
$NFLX over 619, 625c
$BA over 230, 235c
$SPOT over 230, 235c

$MRNA under…"
1801,2021-10-03 23:05:54,"RT @Albert_trades: 10/3 Options Watchlist

$ROKU over 317.5, 320c
$NFLX over 619, 625c
$BA over 230, 235c
$SPOT over 230, 235c

$MRNA under…"
1802,2021-10-03 23:05:27,"RT @Albert_trades: 10/3 Options Watchlist

$ROKU over 317.5, 320c
$NFLX over 619, 625c
$BA over 230, 235c
$SPOT over 230, 235c

$MRNA under…"
1803,2021-10-03 23:05:18,"RT @EliteOptions2: $AAPL - Above 141 - Swing Trade Idea 💡 -  Oct 22 145C

Closed at 142.65

AAPL should reclaim 145 in the next week as lon…"
1804,2021-10-03 23:04:45,"I was bearish when all bullish

Now bullish when all bearish

$es $spy $aapl $nflx $lcid $vix https://t.co/vrxceoE59N"
1805,2021-10-03 23:03:25,"RT @EliteOptions2: Two-Day Risk-Free Trial

To Sign Up:
- Visit https://t.co/ydZefEptql
- Login, Subscribe and Pay  
- If you are not satis…"
1806,2021-10-03 23:03:15,"RT @LimitlessT1: #LT's Weekly Watchlist for 10/4 - 10/8💡

Some quality setups presenting themselves this week. Here's to a great start of O…"
1807,2021-10-03 23:02:54,"RT @Albert_trades: 10/3 Options Watchlist

$ROKU over 317.5, 320c
$NFLX over 619, 625c
$BA over 230, 235c
$SPOT over 230, 235c

$MRNA under…"
1808,2021-10-03 23:02:49,"RT @Albert_trades: 10/3 Options Watchlist

$ROKU over 317.5, 320c
$NFLX over 619, 625c
$BA over 230, 235c
$SPOT over 230, 235c

$MRNA under…"
1809,2021-10-03 23:02:47,"RT @Albert_trades: 10/3 Options Watchlist

$ROKU over 317.5, 320c
$NFLX over 619, 625c
$BA over 230, 235c
$SPOT over 230, 235c

$MRNA under…"
1810,2021-10-03 23:02:37,"RT @Albert_trades: 10/3 Options Watchlist

$ROKU over 317.5, 320c
$NFLX over 619, 625c
$BA over 230, 235c
$SPOT over 230, 235c

$MRNA under…"
1811,2021-10-03 23:02:30,"10/3 Options Watchlist

$ROKU over 317.5, 320c
$NFLX over 619, 625c
$BA over 230, 235c
$SPOT over 230, 235c

$MRNA… https://t.co/pAy39OsE8R"
1812,2021-10-03 23:01:14,"RT @EliteOptions2: $AAPL - Above 141 - Swing Trade Idea 💡 -  Oct 22 145C

Closed at 142.65

AAPL should reclaim 145 in the next week as lon…"
1813,2021-10-03 23:01:10,"RT @EliteOptions2: Two-Day Risk-Free Trial

To Sign Up:
- Visit https://t.co/ydZefEptql
- Login, Subscribe and Pay  
- If you are not satis…"
1814,2021-10-03 23:00:05,"Two-Day Risk-Free Trial

To Sign Up:
- Visit https://t.co/ydZefEptql
- Login, Subscribe and Pay  
- If you are not… https://t.co/Fdz5X3RYMh"
1815,2021-10-03 23:00:01,"#LT's Weekly Watchlist for 10/4 - 10/8💡

Some quality setups presenting themselves this week. Here's to a great sta… https://t.co/rpae7BgWDd"
1816,2021-10-03 22:58:44,"ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA… https://t.co/AeSrvk4Hll"
1817,2021-10-03 22:58:27,"The POWER of DCA (Dollar Cost Averaging) !!

 $LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX… https://t.co/wtJsT8T9fq"
1818,2021-10-03 22:57:39,"$SPY 1hr getting ready to break the downtrend or to make another significant move down.
$SPX $QQQ $AAPL $AMZN $FB… https://t.co/crBmRksAY3"
1819,2021-10-03 22:54:55,"[Last 2 Hours]

Stocks Trending among Elite #fintwit Traders: 
1. $TSLA 🥇
2. $PDSB 🥈
3. $CEI 🥉
4. $AAPL
5. $NFLX
6.… https://t.co/wTEg0OwY6g"
1820,2021-10-03 22:53:49,Holy moly Squid Games. $NFLX.
1821,2021-10-03 22:51:16,"RT @tradingwithek: $NFLX

We crushed this one from $593 last week! Watch for a move through $620 to work up towards our targets next.

Held…"
1822,2021-10-03 22:51:02,RT @carlquintanilla: “The biggest ‘FLEX’ of Netflix’s hit-making power is .. the insane popularity in the US of foreign made shows .. it’s…
1823,2021-10-03 22:48:20,"RT @EliteOptions2: $UBER - Above 47 - Swing Trade Idea 💡 -  Nov 12 50C

Closed at 47.05

Above 47 can test 51.95/55.88 next

Uber can be a…"
1824,2021-10-03 22:48:11,"RT @EliteOptions2: $AAPL - Above 141 - Swing Trade Idea 💡 -  Oct 22 145C

Closed at 142.65

AAPL should reclaim 145 in the next week as lon…"
1825,2021-10-03 22:47:57,"RT @EliteOptions2: $SHOP - Above 1378 - Trade Idea 💡 -  Oct 8 1430C

Closed at 1350.76

If SHOP can start to base above 1354 it should test…"
1826,2021-10-03 22:45:45,"Only in our Discord!! No body does it like  us join here 

$AAPL $AMZN $SPCE $MELI $GOOGL $TWTR $FB $NIO $DOCU $RKT… https://t.co/VMHMFH9Crz"
1827,2021-10-03 22:45:24,"1000% almost half a mile here. You in our discord? We've been on fire!! 

$AAPL $AMZN $FB $NFLX $SPCE $BIDU $BABA… https://t.co/GxHlNDW2Ik"
1828,2021-10-03 22:45:00,"RT @EliteOptions2: $AAPL - Above 141 - Swing Trade Idea 💡 -  Oct 22 145C

Closed at 142.65

AAPL should reclaim 145 in the next week as lon…"
1829,2021-10-03 22:44:47,"RT @EliteOptions2: $UBER - Above 47 - Swing Trade Idea 💡 -  Nov 12 50C

Closed at 47.05

Above 47 can test 51.95/55.88 next

Uber can be a…"
1830,2021-10-03 22:43:46,"RT @Albert_trades: $NFLX

Weekly breakout, retest, and working on another breakout over $620!

Strongest FAANG name, with potential for the…"
1831,2021-10-03 22:43:27,"Alerts given
Trading Chat on Discord!👇

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/pHyvMboHCx"
1832,2021-10-03 22:42:31,"Hi everyone, Make big profits with us 

$STNG $GOLD $RCL $AAL $NET $AAPL $NKLA $MGM $MCRB $WYNN $LCA $CGC $OMER… https://t.co/OeVEtYXTRR"
1833,2021-10-03 22:41:55,RT @TMLTrader: $NFLX clears the 593.29 pivot of a 2nd stage base-on-base pattern on heavy weekly volume.  It finished at an all-time closin…
1834,2021-10-03 22:41:07,"Free Stock trading discord:  

$GE $AAL $DIS $DAL $AAPL $MSFT $TSLA $SQ $NFLX $SPY $ROKU $SPCE $INO $UVXY $VXX $SPCE https://t.co/UkCFiQ9Ist"
1835,2021-10-03 22:40:49,"RT @EliteOptions2: $AAPL - Above 141 - Swing Trade Idea 💡 -  Oct 22 145C

Closed at 142.65

AAPL should reclaim 145 in the next week as lon…"
1836,2021-10-03 22:40:35,"RT @EliteOptions2: $UBER - Above 47 - Swing Trade Idea 💡 -  Nov 12 50C

Closed at 47.05

Above 47 can test 51.95/55.88 next

Uber can be a…"
1837,2021-10-03 22:40:07,"RT @TMLTrader: Watch List, 10/3: $MTDR $FANG $ABNB $DXCM $LTHM $DDOG $NFLX $TSLA

Charts courtesy of @MarketSmith"
1838,2021-10-03 22:37:49,"Real-time trading alerts from our team of seasoned professionals, best trading room and global trading community. C… https://t.co/lu08vNcnJX"
1839,2021-10-03 22:37:29,$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG $SDC… https://t.co/wF5eJirMnf
1840,2021-10-03 22:37:24,"@The_10Percent I like $ATVI, $EA, $LCID (Puts), $LOW (Puts), $RUN, and $TRIP. I also love $TSLA for the potential p… https://t.co/Pqa7f1gFGN"
1841,2021-10-03 22:33:28,"RT @clueless_1337: Bezos ♥️ Netflix &amp; Squid Game

Long both $AMZN &amp; $NFLX https://t.co/Sn17gbZoI1"
1842,2021-10-03 22:33:08,"$NFLX

We crushed this one from $593 last week! Watch for a move through $620 to work up towards our targets next.… https://t.co/PJSVTCt9Zp"
1843,2021-10-03 22:32:36,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/7gncWUFjtp"
1844,2021-10-03 22:31:17,"$NFLX WEEKLY breakout and retest.
700 first target aslong as it can hold above 560. One of the strongest of the… https://t.co/tprL7itolZ"
1845,2021-10-03 22:28:38,"RT @EliteOptions2: $AAPL - Above 141 - Swing Trade Idea 💡 -  Oct 22 145C

Closed at 142.65

AAPL should reclaim 145 in the next week as lon…"
1846,2021-10-03 22:27:59,"RT @Albert_trades: $NFLX

Weekly breakout, retest, and working on another breakout over $620!

Strongest FAANG name, with potential for the…"
1847,2021-10-03 22:27:25,"$NFLX

Weekly breakout, retest, and working on another breakout over $620!

Strongest FAANG name, with potential fo… https://t.co/lkNkcey2oC"
1848,2021-10-03 22:27:22,"$NFLX 

Very strong momentum for this name lately, in spite of a broader sell-off in tech. If tech rebounds, look f… https://t.co/SMdHPYfJ9n"
1849,2021-10-03 22:27:13,"$ES_F $ES_F Over $4360.4 - $4370.1 - $4379.8

$4379.8 key level for moves higher in Monday session.
$4321.6 key lev… https://t.co/jMdnW9cvl0"
1850,2021-10-03 22:24:35,"$BA $NFLX $ROKU $MSFT $EA $VMAR
Will cover this watchlist tonight on my Youtube 8:15 Pm EST"
1851,2021-10-03 22:22:45,"[Last 2 Hours]

Stocks Trending among Elite #fintwit Traders: 
1. $TSLA 🥇
2. $AAPL 🥈
3. $CEI 🥉
4. $BTC
5. $AMD
6.… https://t.co/eET3LawQbE"
1852,2021-10-03 22:19:28,"RT @EliteOptions2: $SHOP - Above 1378 - Trade Idea 💡 -  Oct 8 1430C

Closed at 1350.76

If SHOP can start to base above 1354 it should test…"
1853,2021-10-03 22:19:15,"RT @EliteOptions2: $AAPL - Above 141 - Swing Trade Idea 💡 -  Oct 22 145C

Closed at 142.65

AAPL should reclaim 145 in the next week as lon…"
1854,2021-10-03 22:19:11,"$TSLA Over $784 for bull case back towards $800... 
Under $765 for bear case. 

$AAPL $TSLA $BBIG $DATS $NFLX $AMZN… https://t.co/63OxsyaNAC"
1855,2021-10-03 22:17:58,RT @ivanhoff2: Momentum Monday – Energy and Reopening Stocks Are Leading https://t.co/XHVJMi9NYK @MarketSmith @howardlindzon $XLE $JETS $PE…
1856,2021-10-03 22:17:51,$NFLX with room to run https://t.co/YRvrF4HJy5
1857,2021-10-03 22:17:10,24/7 support &amp; guidance to help traders achieve consistent profitability.  B4 trading system works.  Weekly meeting… https://t.co/VSennhNAC0
1858,2021-10-03 22:16:18,"$NFLX 10/1/21 $613.15: +3.50%: 
Coordinates: 6Ua+ 1Uax Area 6/0
Positive Convergence The Max
#netflix #DataScience… https://t.co/Fv8hch2IQT"
1859,2021-10-03 22:13:38,"RT @EliteOptions2: $UBER - Above 47 - Swing Trade Idea 💡 -  Nov 12 50C

Closed at 47.05

Above 47 can test 51.95/55.88 next

Uber can be a…"
1860,2021-10-03 22:13:14,"Dow Jones Futures: Market Rally Attempt Begins, 7 Stocks Showing Strength; Tesla Deliveries Surge $TSLA $Spy… https://t.co/PLRVEu6PhO"
1861,2021-10-03 22:12:58,"RT @EliteOptions2: $SHOP - Above 1378 - Trade Idea 💡 -  Oct 8 1430C

Closed at 1350.76

If SHOP can start to base above 1354 it should test…"
1862,2021-10-03 22:12:55,"RT @EliteOptions2: $AAPL - Above 141 - Swing Trade Idea 💡 -  Oct 22 145C

Closed at 142.65

AAPL should reclaim 145 in the next week as lon…"
1863,2021-10-03 22:10:17,"Discord- $NFLX  a better, more executive trading chat room ❤❤❤❤ 
Will teach and coach you analysis
$TSLA 
$SPY… https://t.co/RJwfgllr2p"
1864,2021-10-03 22:09:41,"RT @FintwitSynapse: [Last 2 Hours]

Stocks Trending among Elite #fintwit Traders: 
1. $TSLA 🥇
2. $CEI 🥈
3. $AFRM 🥉
4. $AAPL
5. $NFLX
6. $AB…"
1865,2021-10-03 22:08:14,RT @JWalkeReklaW: When it comes to leveling up in being an investor you really just need to trade your fast food habits into $CMG $MCD $SBU…
1866,2021-10-03 22:03:38,"RT @EliteOptions2: $SHOP - Above 1378 - Trade Idea 💡 -  Oct 8 1430C

Closed at 1350.76

If SHOP can start to base above 1354 it should test…"
1867,2021-10-03 22:03:35,"RT @EliteOptions2: $AAPL - Above 141 - Swing Trade Idea 💡 -  Oct 22 145C

Closed at 142.65

AAPL should reclaim 145 in the next week as lon…"
1868,2021-10-03 22:03:04,"$AAPL - Above 141 - Swing Trade Idea 💡 -  Oct 22 145C

Closed at 142.65

AAPL should reclaim 145 in the next week a… https://t.co/ALNHRLX10b"
1869,2021-10-03 22:02:56,"RT @EliteOptions2: $UBER - Above 47 - Swing Trade Idea 💡 -  Nov 12 50C

Closed at 47.05

Above 47 can test 51.95/55.88 next

Uber can be a…"
1870,2021-10-03 22:02:03,"$SHOP - Above 1378 - Trade Idea 💡 -  Oct 8 1430C

Closed at 1350.76

If SHOP can start to base above 1354 it should… https://t.co/sCiQ4hdjZ2"
1871,2021-10-03 22:00:26,"RT @EliteOptions2: $UBER - Above 47 - Swing Trade Idea 💡 -  Nov 12 50C

Closed at 47.05

Above 47 can test 51.95/55.88 next

Uber can be a…"
1872,2021-10-03 22:00:22,When it comes to leveling up in being an investor you really just need to trade your fast food habits into $CMG… https://t.co/I8ibYcnhVv
1873,2021-10-03 22:00:14,"$UBER - Above 47 - Swing Trade Idea 💡 -  Nov 12 50C

Closed at 47.05

Above 47 can test 51.95/55.88 next

Uber can… https://t.co/09dYOVQA2Z"
1874,2021-10-03 22:00:01,"Main tickers on WL this week

Upside
$BA 228 
$NFLX 613
$TSLA 780
$ZM 275

$SPY $QQQ $IWM $VXX $UVXY $ES_F $NQ_F"
1875,2021-10-03 21:59:59,"$DJI
#WINNER

Another early long entry on this one from our levels. Price flew past our target. #satisfied 

$SPY… https://t.co/DjBd8Tfi2D"
1876,2021-10-03 21:59:31,"Follow us if you find our Alerts useful 

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL $TSLA $AMC $NFLX $UPST $PLTR $SNAP… https://t.co/KmZO96OZi7"
1877,2021-10-03 21:59:14,"Great place to learn trading and to get instant help join our community 

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL $TSLA… https://t.co/F7I2xkgske"
1878,2021-10-03 21:56:36,"RT @FintwitSynapse: [Last 2 Hours]

Stocks Trending among Elite #fintwit Traders: 
1. $TSLA 🥇
2. $CEI 🥈
3. $AFRM 🥉
4. $AAPL
5. $NFLX
6. $AB…"
1879,2021-10-03 21:55:47,"RT @BCalusinski: $NFLX PT $665

Big run coming after it stayed strong through market downside. Testing ATH's https://t.co/ti1K7guOGY"
1880,2021-10-03 21:50:44,"[Last 2 Hours]

Stocks Trending among Elite #fintwit Traders: 
1. $TSLA 🥇
2. $CEI 🥈
3. $AFRM 🥉
4. $AAPL
5. $NFLX
6.… https://t.co/X9ASD9iPPj"
1881,2021-10-03 21:50:25,RT @carlquintanilla: “The biggest ‘FLEX’ of Netflix’s hit-making power is .. the insane popularity in the US of foreign made shows .. it’s…
1882,2021-10-03 21:45:41,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX… https://t.co/fCIPaAjpCX
1883,2021-10-03 21:44:38,"$NFLX on watch 
Above key level 617/ 620s or
Below 600 https://t.co/IjK9CW6Zv4"
1884,2021-10-03 21:44:10,"Welcome to our CHATROOM
Of Traders

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO… https://t.co/zoM9dVz4j3"
1885,2021-10-03 21:43:20,"RT @TMLTrader: Watch List, 10/3: $MTDR $FANG $ABNB $DXCM $LTHM $DDOG $NFLX $TSLA

Charts courtesy of @MarketSmith"
1886,2021-10-03 21:42:57,"Discord- $NFLX  a better, more executive trading chat room ❤❤❤❤ 
Will teach and coach you analysis
$TSLA 
$SPY… https://t.co/bhyZZym5Wq"
1887,2021-10-03 21:42:22,"$NFLX - Beastmode Since the Breakout

Netflix has been on beastmode since we discussed the breakout of the long bas… https://t.co/GFu17hacuA"
1888,2021-10-03 21:38:33,"RT @babbldev: Biggest #StockMarket Ticker increase this Month (Aug -&gt; Sept 21’)

1. $AMZN Amazon
2. $COST Costco
3. $NFLX Netflix  
4. $T A…"
1889,2021-10-03 21:36:00,"Want Access To Our Live Newswire for Free? Sign up here! https://t.co/lCIPQBJMow

$SPY $VRPX $AAPL $AMZN $NFLX $FB… https://t.co/Bgr7hmgfai"
1890,2021-10-03 21:35:54,Imagine thinking $NFLX was a short. Netflix showing the strength of distribution in the global scale internet era C… https://t.co/mYHS1YaRVc
1891,2021-10-03 21:33:04,"Tomorrow's #watchlist for #NYSE, #NASDAQ $500+: $NFLX"
1892,2021-10-03 21:32:31,RT @TMLTrader: $NFLX clears the 593.29 pivot of a 2nd stage base-on-base pattern on heavy weekly volume.  It finished at an all-time closin…
1893,2021-10-03 21:32:18,"$NFLX PT $665

Big run coming after it stayed strong through market downside. Testing ATH's https://t.co/ti1K7guOGY"
1894,2021-10-03 21:32:12,"RT @TMLTrader: Watch List, 10/3: $MTDR $FANG $ABNB $DXCM $LTHM $DDOG $NFLX $TSLA

Charts courtesy of @MarketSmith"
1895,2021-10-03 21:31:42,"Netflix $NFLX, Roblox $RBLX &amp; The Metaverse. 

The future is already here — it’s just not very evenly distributed. https://t.co/f4etUa9SNI"
1896,2021-10-03 21:28:54,RT @carlquintanilla: “The biggest ‘FLEX’ of Netflix’s hit-making power is .. the insane popularity in the US of foreign made shows .. it’s…
1897,2021-10-03 21:27:39,RT @ZenTraderEW: $NFLX - $616 target reached... $630 then $640 would be the next target to the upside https://t.co/Ev47mh33RD
1898,2021-10-03 21:25:20,RT @TMLTrader: $NFLX clears the 593.29 pivot of a 2nd stage base-on-base pattern on heavy weekly volume.  It finished at an all-time closin…
1899,2021-10-03 21:18:31,"[Last 2 Hours]

Stocks Trending among Elite #fintwit Traders: 
1. $TSLA 🥇
2. $CEI 🥈
3. $AAPL 🥉
4. $AFRM
5. $FB
6.… https://t.co/uTcEEHHXgB"
1900,2021-10-03 21:14:58,$NFLX showing nice relative strength as it moves out of a year long consolidation... https://t.co/3M3zReZv77
1901,2021-10-03 21:10:35,"Our weekly stocks and options picks posted. $GDRX $NFLX $SM $UAL 
https://t.co/P98B28UFxy"
1902,2021-10-03 21:02:28,RT @TMLTrader: $NFLX clears the 593.29 pivot of a 2nd stage base-on-base pattern on heavy weekly volume.  It finished at an all-time closin…
1903,2021-10-03 21:01:58,RT @rhemrajani9: $NFLX 📼📀📺 https://t.co/xPbataRtRh
1904,2021-10-03 21:01:53,"RT @RichardMoglen: ▶️RS Focus List going into next week #RMWL

$ABNB $AFRM $AMBA $AMEH $APPS $BILL $DOCN $GDRX $GLBE $HUT $LC $NFLX $SKIN $…"
1905,2021-10-03 21:00:01,"$SPY 436 KEY level for upside. If reclaims, can test 440, 444. If fails at 436, downside room to 428, 423

$AAPL… https://t.co/YsFGU0wKYF"
1906,2021-10-03 20:59:51,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/LiyPfK4HmV"
1907,2021-10-03 20:59:00,RT @ivanhoff2: Momentum Monday – Energy and Reopening Stocks Are Leading https://t.co/XHVJMi9NYK @MarketSmith @howardlindzon $XLE $JETS $PE…
1908,2021-10-03 20:58:49,"Update+Alerts+watchlist 
All are here in this discord group
📌  

📕⏳🟡70k+members 
 $WYNN $HOME $KNDI $MOBL $CBAT… https://t.co/wjHMZNx4DM"
1909,2021-10-03 20:57:42,$NFLX clears the 593.29 pivot of a 2nd stage base-on-base pattern on heavy weekly volume.  It finished at an all-ti… https://t.co/Sd6SrI0tw9
1910,2021-10-03 20:56:38,"The next 3 - 4 years will be very interesting for the entire gaming industry $NFLX : 
https://t.co/yidskO3sez"
1911,2021-10-03 20:55:01,"Watch List, 10/3: $MTDR $FANG $ABNB $DXCM $LTHM $DDOG $NFLX $TSLA

Charts courtesy of @MarketSmith"
1912,2021-10-03 20:49:14,"RT @StockChartsTV: Today's #YourDailyFive, now on demand and YouTube, sees Greg @Schnellinvestor pinpointing stocks that are just getting s…"
1913,2021-10-03 20:47:25,"$NFLX - This GEM has more potential. join us

$SONM $TBLT $SPCB $DGLY $CBBT $SONM $TBLT $SPCB $DGLY $CBBT $ENZC… https://t.co/miDdG6gjQP"
1914,2021-10-03 20:47:22,"RT @FintwitSynapse: [Last 2 Hours]

Stocks Trending among Elite #fintwit Traders: 
1. $TSLA 🥇
2. $AAPL 🥈
3. $AFRM 🥉
4. $ABNB
5. $AMD
6. $FB…"
1915,2021-10-03 20:46:32,"[Last 2 Hours]

Stocks Trending among Elite #fintwit Traders: 
1. $TSLA 🥇
2. $AAPL 🥈
3. $AFRM 🥉
4. $ABNB
5. $AMD
6.… https://t.co/Ft2rDPYYlA"
1916,2021-10-03 20:43:02,"RT @The_10Percent: #Options Ideas for 10/4:

$TSLA: Over $780 the 790c in play 
$NFLX: Under $610 the 605p in play
$ATVI: Should continue s…"
1917,2021-10-03 20:37:13,"80k+ members
Do join=&gt; 
 one of the largest stocks and options trading communities with real traders providing anal… https://t.co/sAl0iJb8lp"
1918,2021-10-03 20:31:11,"We find the 100% runners BEFORE the crowd!
Chatroom:

$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU… https://t.co/eb5eF7pi1o"
1919,2021-10-03 20:30:47,"RT @GraysonRoze: ""10 I'm Stalking"" this week: 

$AAWW - Atlas Air Worldwide
$BRKS - Brooks
$CALX - Calix Networks
$CRM - Salesforce
$HD - H…"
1920,2021-10-03 20:29:20,"RT @GraysonRoze: ""10 I'm Stalking"" this week: 

$AAWW - Atlas Air Worldwide
$BRKS - Brooks
$CALX - Calix Networks
$CRM - Salesforce
$HD - H…"
